favourites_count,followersCount,friendsCount,hashtags,imageurl,lang,listedCount,retweetCount,retweetText,retweeted,tweetCreatedAt,tweetId,tweetText,url,userCreatedAt,userDescription,userID,userLocation,userName
47,448,47,"['California', 'Kernersville', 'marijuana', 'THC']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"More details on #California couple arrested in #Kernersville drug bust on Friday. Accused of having 80 pounds of #marijuana, #THC products. @JournalNow  https://t.co/mWMCEDymz9 https://t.co/3Z7PMA0tul",True,2018-07-10 17:06:17,1016730338964463617,RT @s_k_newell: More details on #California couple arrested in #Kernersville drug bust on Friday. Accused of having 80 pounds of #marijuana…,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
316,258,317,None,http://pbs.twimg.com/profile_images/736175522745442304/KbRcN2uF_normal.jpg,en,0,0,,False,2018-07-10 13:40:11,1016678472918454272,So much preventable death caused by first &amp; secondhand tobacco smoke. https://t.co/8ATDe3mSbH,https://t.co/mhKomR9Cu1,2014-09-15 14:43:00,"Raising awareness on the dangers of smoking, secondhand smoke, tobacco use, and working towards a healthier Evansville!",2811405252,"Evansville, Indiana",Smokefree Evansville
10,6,0,"['block', 'juul']",http://pbs.twimg.com/profile_images/1015342646955405312/5DQqEgrt_normal.jpg,en,0,0,,False,2018-07-10 21:53:17,1016802564766126081,@Guhpify @OrangeShirtKid7 @cawnnyt @issaPancake @Jepuuh @cllify We may be new on the #block but we'll beat the shit out of you in any 4v4 in fornite 😤😤😤😤😤 don't even come in here acting like you can do #juul tricks either 💨💨👀👀,https://t.co/2kso5nNdfD,2018-07-06 20:47:53,"⚔️Official juUL Clan⚔️||🗡️ Business: JuULClanOfficial@gmail.com🗡️||🔗Instagram: juulclanofficial🔗||🛡️PO Box: 6032 Rainer CR, NH🛡️",1015336553709817857,"Concord, NH",juUl Clan
47,448,47,"['exclusivegenetics', 'hightimes', 'lawoffew', 'oldsoul', 'ganja', 'ganjagirls', '420canada', 'thc', 'heavyshit']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,O.S.1 nightowl wrapping up under a gogrow led v3  santana.81 611theshop hightimesmagazine #exclusivegenetics #hightimes #lawoffew #oldsoul #ganja #ganjagirls #420canada #thc #heavyshit… https://t.co/aPAaVjgRDe,True,2018-07-10 22:57:55,1016818829102632960,RT @ganja_whisperer: O.S.1 nightowl wrapping up under a gogrow led v3  santana.81 611theshop hightimesmagazine #exclusivegenetics #hightime…,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
10,6,0,"['juUL', 'dubs', 'pods']",http://pbs.twimg.com/profile_images/1015342646955405312/5DQqEgrt_normal.jpg,en,0,0,,False,2018-07-10 20:49:03,1016786399310295042,Newest addition to the #juUL clan! juUL_Log is a very promising and energetic player that will bring us many #dubs and many new #pods 👀💨 https://t.co/7wpLToRCnT,https://t.co/2kso5nNdfD,2018-07-06 20:47:53,"⚔️Official juUL Clan⚔️||🗡️ Business: JuULClanOfficial@gmail.com🗡️||🔗Instagram: juulclanofficial🔗||🛡️PO Box: 6032 Rainer CR, NH🛡️",1015336553709817857,"Concord, NH",juUl Clan
47,448,47,"['Marijuana', 'Cannabis', 'Coding', 'Swift', 'Apple', 'iOS', 'iPhone']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,So excited for today to be over. I think I’m going to get high and do some coding! #Marijuana #Cannabis #Coding #Swift #Apple #iOS #iPhone,True,2018-07-11 23:55:11,1017195632090664961,RT @What3ver93: So excited for today to be over. I think I’m going to get high and do some coding! #Marijuana #Cannabis #Coding #Swift #App…,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['GeorgeSoros', 'Cannabis', 'QAnon']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"“Q&amp;A with Paul Stanford- a victim of #GeorgeSoros attempt to strong arm an established #Cannabis Pioneer: ""Tell me about your experience with George Soros. He's all in the 8chan #QAnon news these days.""” https://t.co/HshAXiJt0q",True,2018-07-12 04:55:50,1017271292784009216,"RT @StLHandyMan: “Q&amp;A with Paul Stanford- a victim of #GeorgeSoros attempt to strong arm an established #Cannabis Pioneer: ""Tell me about y…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['CBD', 'KeepEmWagging']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,2,"CBD-based products like treats, topicals and tinctures are on the rise. Is it right for your pet? #CBD #KeepEmWagging https://t.co/NKJehYUONc",True,2018-07-11 09:51:38,1016983343559266305,"RT @wagnwash: CBD-based products like treats, topicals and tinctures are on the rise. Is it right for your pet? #CBD #KeepEmWagging https:/…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['Matcha', 'CBD']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,The PlusUp Matcha: #Matcha Latte with #CBD Oil https://t.co/8kVFMAqp81 https://t.co/5vTdfFRIPe,True,2018-07-11 08:51:22,1016968175592857601,RT @EddiesCoffee: The PlusUp Matcha: #Matcha Latte with #CBD Oil https://t.co/8kVFMAqp81 https://t.co/5vTdfFRIPe,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
11685,357,146,"['concentrates', 'hemp', 'cbd']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,2,"Concentrates are on sale at https://t.co/cBeeqNsTXQ but what are they?  Well, #concentrates are oils made of the chemicals found in #hemp in a higher amount for easier, quicker, and more beneficial use.  This week only... buy 2 get 1 free concentrates and #cbd shatter! https://t.co/fHio3m90Q8",True,2018-07-11 18:55:50,1017120297412153351,"RT @CbdHealthy: Concentrates are on sale at https://t.co/cBeeqNsTXQ but what are they?  Well, #concentrates are oils made of the chemicals…",https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
372,81,127,['Marijuana'],http://pbs.twimg.com/profile_images/1080948787005308928/gDRUpDhN_normal.jpg,en,0,0,,False,2018-07-11 17:24:02,1017097195668066305,How to Talk about #Marijuana with Your Son or Daughter https://t.co/FsCEx6bcyL,https://t.co/RH8FHtxQ4T,2017-04-17 15:55:19,"Empowering our youth to live safe, drug and alcohol free lives through community and family partnership.",854000327200309252,,GN CoalitionforYouth
47,448,47,"['Bitcoin', 'Opinion', 'HugoSalinasPrice', 'fiatmoney', 'cash', 'realmoney', 'gold', 'silver', 'cryptomoney', 'tokenmoney', 'hemp', 'bond']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"#Bitcoin in the #Opinion of #HugoSalinasPrice https://t.co/hVvVSONoNd In my opinion ""money"" is everything people accepts as payment, either #fiatmoney #cash #realmoney #gold #silver or #cryptomoney #tokenmoney or even stones (diamonds), heck even #hemp or a #bond.",True,2018-07-12 02:04:55,1017228278506156032,"RT @Nativomexicano: #Bitcoin in the #Opinion of #HugoSalinasPrice https://t.co/hVvVSONoNd In my opinion ""money"" is everything people accept…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['CBD', 'cbdoil']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,3,"CBD Oil has been 100 percent legal in Indiana for a little over a week. Have you tried it, and if so, do you notice any medical differences? #CBD #cbdoil @HeatherGoodWTHI",True,2018-07-12 02:55:05,1017240904082579456,"RT @WTHITV: CBD Oil has been 100 percent legal in Indiana for a little over a week. Have you tried it, and if so, do you notice any medical…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
11685,357,146,"['cbd', 'cbdoil', 'hempoil', 'hemp', 'kush', 'tool', 'kit', 'joint', 'swissarmy', 'knife', 'portable', 'discreet', 'weed', 'pot', 'stoner', 'headshop', 'spoonie', 'hippie', 'unique', 'affordable', 'quality', 'gift', 'high', 'cannabis']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,5,How awesome is this Kush Army - Cannabis Toolkit?! Get yours today! https://t.co/AFbPVXiQGD  #cbd #cbdoil #hempoil #hemp #kush #tool #kit #joint #swissarmy #knife #portable #discreet #weed #pot #stoner #headshop #spoonie #hippie #unique #affordable #quality #gift #high #cannabis https://t.co/GejdSAcQQ9,True,2018-07-11 18:56:46,1017120530170810369,RT @SouthernSpoonie: How awesome is this Kush Army - Cannabis Toolkit?! Get yours today! https://t.co/AFbPVXiQGD  #cbd #cbdoil #hempoil #he…,https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
11685,357,146,"['quality', 'natural', 'healthy', 'vape', 'favorite', 'flavor', 'cbd', 'hemp', 'cannabis', 'relief', 'stress', 'pain', 'relax', 'ejuice', 'ecig', 'vegan', 'smoke']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,7,"Remember to inhale the good shit exhale the bullshit, with our high #quality ""#natural #healthy"" #vape juices from your #favorite brands, in your favorite #flavor! https://t.co/AFbPVXiQGD  Like and RT! #cbd #hemp #cannabis #relief #stress #pain #relax #ejuice #ecig #vegan #smoke https://t.co/Hvclm0SD01",True,2018-07-12 23:57:38,1017558633033469952,"RT @SouthernSpoonie: Remember to inhale the good shit exhale the bullshit, with our high #quality ""#natural #healthy"" #vape juices from you…",https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
47,448,47,"['Brockton', 'marijuana']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"RT @stevedamish_ENT: Should #Brockton, which approved legalization of #marijuana, let voters have chance to ban retail shops in city? Join our Facebook Live conversation now at: https://t.co/kOQdWhcYZN ! @WeedFeed @Marijuana  @MassRoots @WickedLocal  https://t.co/XebEU6gP7j",True,2018-07-12 20:00:04,1017498847227072512,"RT @stevedamish_ENT: RT @stevedamish_ENT: Should #Brockton, which approved legalization of #marijuana, let voters have chance to ban retail…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['Oregonians', 'marijuana']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"More than 40,000 #Oregonians depend on OMMP for medical #marijuana to treat their medical conditions. We also regulate more than 20,000 grow sites. Here's what we're doing about the deficiencies our recent internal review uncovered: https://t.co/oTSnzkMkVr",True,2018-07-13 00:00:36,1017559380974239746,"RT @OHAOregon: More than 40,000 #Oregonians depend on OMMP for medical #marijuana to treat their medical conditions. We also regulate more…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
11685,357,146,"['favorite', 'colors', 'smoke', 'mmj', 'cannabis', 'pipe', 'smokeshop', 'dispensary', 'marijuana', 'weed', 'pot', 'lighter', 'cbd', 'herb', 'hemp', 'bulk', 'store', 'shop', 'stoner', 'discreet', 'easy', 'bud', 'natural', 'healthy', 'smoking', 'flower']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,8,We carry the Ez Pipe in all your #favorite #colors! Go get yours today! https://t.co/AFbPVXiQGD  #smoke #mmj #cannabis #pipe #smokeshop #dispensary #marijuana #weed #pot #lighter #cbd #herb #hemp #bulk #store #shop #stoner #discreet #easy #bud #natural #healthy #smoking #flower https://t.co/wcpZ6JL6Xv,True,2018-07-12 23:53:32,1017557602971078657,RT @SouthernSpoonie: We carry the Ez Pipe in all your #favorite #colors! Go get yours today! https://t.co/AFbPVXiQGD  #smoke #mmj #cannabis…,https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
47,448,47,None,http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,0,,False,2018-07-12 21:31:30,1017521859221475331,Hey @movieMOV5 thank you for following us! We strive to post the best content about CBD and all of the benefits.,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['THC', 'LSD']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,3,Why was #THC scheduled the same as #LSD? 🐇 https://t.co/QZ9ZFiWVGS,True,2018-07-12 17:18:02,1017458073374547968,RT @W4BB17: Why was #THC scheduled the same as #LSD? 🐇 https://t.co/QZ9ZFiWVGS,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['marijuana', 'Maine', 'Berkshires']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"Crowley has been a medical #marijuana grower in #Maine for several years, but is getting out of the cultivation business due to its high costs. If the retail stores get the go-ahead, the New Hampshire resident plans to move to the #Berkshires. https://t.co/yFrAXWFEi4",True,2018-07-12 20:00:13,1017498887421120513,"RT @BerkshireEagle: Crowley has been a medical #marijuana grower in #Maine for several years, but is getting out of the cultivation busines…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['marijuana', 'intoxication', 'THC']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,"#marijuana #intoxication in a cat : no neurological abnormalities except for symmetric mydriasis&amp; scleral congestion, but  with alternate states of  agitation &amp; apathy. Blood  toxicology tests by gas chromatography tandem mass spectrometry revealed #THC https://t.co/CzUu7yTwMt",True,2018-07-12 14:07:45,1017410184941989891,"RT @Albinovet: #marijuana #intoxication in a cat : no neurological abnormalities except for symmetric mydriasis&amp; scleral congestion, but  w…",https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,"['marijuana', 'hemp', 'CBD', 'LastMile', 'Delivery']",http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,2,[article] $SWRM to Launch Last Mile Cannabis Delivery Services https://t.co/XQ4nan5T2F  $SING $MJNA $CBIS $PHOT $MMGX $FRLF $CGRW $TRTC $HEMP $CNAB #marijuana #hemp #CBD #LastMile #Delivery,True,2018-07-12 14:57:12,1017422630800982016,RT @WallStNewscast: [article] $SWRM to Launch Last Mile Cannabis Delivery Services https://t.co/XQ4nan5T2F  $SING $MJNA $CBIS $PHOT $MMGX $…,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
47,448,47,['CBD'],http://pbs.twimg.com/profile_images/1067222256957370368/JlkqmQlC_normal.jpg,en,9,1,Go get yourself some #CBD water from @Wegmans it’s so good,True,2018-07-12 18:07:58,1017470639987396610,RT @Matt_mack6: Go get yourself some #CBD water from @Wegmans it’s so good,https://t.co/S93CQJkW5s,2018-02-20 18:25:10,We believe in better choices!  Natural 15mg Full Spectrum CBD Hard Candy,966015889891053569,"Providence, RI",Candy Head
11685,357,146,"['YouTubers', 'favorite', 'vape', 'cbd', 'cbdoil', 'hemp', 'hempoil', 'smoke', 'vape', 'edibles', 'candy', 'natural', 'healthy', 'relief', 'pain', 'spoonie', 'anxiety', 'stess', 'bulk', 'holistic', 'dog', 'pet', 'animal']",http://pbs.twimg.com/profile_images/1018591819385356288/IzFq0gyy_normal.jpg,en,6,7,Checkout our customer and #YouTubers #favorite brand Hempzilla! Now selling #vape cartridges and lip balm! https://t.co/AFbPVXiQGD  #cbd #cbdoil #hemp #hempoil #smoke #vape #edibles #candy #natural #healthy #relief #pain #spoonie #anxiety #stess #bulk #holistic #dog #pet #animal https://t.co/R3TzH6N6LJ,True,2018-07-12 23:41:12,1017554500209528833,RT @SouthernSpoonie: Checkout our customer and #YouTubers #favorite brand Hempzilla! Now selling #vape cartridges and lip balm! https://t.c…,https://t.co/LLHxp9sc32,2017-10-27 01:11:29,"Just a Texas girl living in a North Carolina world, dealing with #PCOS #Anxiety and #Infertility while hoping to raise the money for #IVF",923718761718386693,"Asheville, NC",Southern Spoonie
13267,354,121,,http://pbs.twimg.com/profile_images/732784460480012289/d6uJEADh_normal.jpg,en,1,39,Why Cannabis Is Better For You Than Alcohol https://t.co/A9Fu0I9RpI,True,2018-07-12 17:09:24,1017455898761916416,RT @MassRoots: Why Cannabis Is Better For You Than Alcohol https://t.co/A9Fu0I9RpI,,2016-04-13 20:02:42,legit weed news ☮️ You could call me an activist for Cannabis 🌲 #legalizemarijuana #cannabis #weed,720341460457902081,"Virginia, USA",RedEyeReefer🚀
